level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
2_lower,2023-06-22,2023-06-05 10:00:00-04:00,2023-07-03 10:00:00-04:00,2023-06-22 09:09:00-04:00,lower,executed,,flat,inactive,2023-06-22 09:09:00-04:00,2023-06-22 10:16:00-04:00,1929.2295041565812,1929.2295041565812,8.200000000000045,12.300000000000068,BE,0.0
10_lower,2023-06-15,2023-06-15 10:00:00-04:00,2023-07-13 10:00:00-04:00,2023-06-22 11:37:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
13_lower,2023-06-28,2023-06-20 10:00:00-04:00,2023-07-18 10:00:00-04:00,2023-06-28 02:43:00-04:00,lower,executed,,flat,inactive,2023-06-28 02:43:00-04:00,2023-06-28 03:30:00-04:00,1918.9589547338987,1918.9589547338987,1.7999999999999545,2.699999999999932,BE,0.0
16_lower,2023-06-28,2023-06-23 10:00:00-04:00,2023-07-21 10:00:00-04:00,2023-06-28 08:31:00-04:00,lower,executed,,flat,inactive,2023-06-28 08:31:00-04:00,2023-06-28 09:28:00-04:00,1914.3035197989868,1917.4535197989867,2.099999999999909,3.1499999999998636,TP,3.1499999999998636
17_lower,2023-06-29,2023-06-26 10:00:00-04:00,2023-07-24 10:00:00-04:00,2023-06-29 08:37:00-04:00,lower,executed,,flat,inactive,2023-06-29 08:37:00-04:00,2023-06-29 08:54:00-04:00,1906.9452574151808,1904.0952574151806,1.900000000000091,2.8500000000001364,SL,-2.8500000000001364
14_lower,2023-06-21,2023-06-21 10:00:00-04:00,2023-07-19 10:00:00-04:00,2023-06-29 08:53:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
15_lower,2023-06-22,2023-06-22 10:00:00-04:00,2023-07-20 10:00:00-04:00,2023-06-29 09:01:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
18_lower,2023-06-27,2023-06-27 10:00:00-04:00,2023-07-25 10:00:00-04:00,2023-06-29 09:16:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
20_upper,2023-07-03,2023-06-29 10:00:00-04:00,2023-07-27 10:00:00-04:00,2023-07-03 09:17:00-04:00,upper,executed,,flat,inactive,2023-07-03 09:17:00-04:00,2023-07-03 15:00:00-04:00,1933.05183956402,1928.9,10.600000000000136,15.900000000000205,cutoff,4.151839564019838
23_lower,2023-07-06,2023-07-04 10:00:00-04:00,2023-08-01 10:00:00-04:00,2023-07-06 08:31:00-04:00,lower,executed,,flat,inactive,2023-07-06 08:31:00-04:00,2023-07-06 09:20:00-04:00,1912.022762603832,1916.822762603832,3.2000000000000455,4.800000000000068,TP,4.800000000000068
21_upper,2023-06-30,2023-06-30 10:00:00-04:00,2023-07-28 10:00:00-04:00,2023-07-12 08:30:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
25_upper,2023-07-06,2023-07-06 10:00:00-04:00,2023-08-03 10:00:00-04:00,2023-07-12 08:30:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
19_upper,2023-07-12,2023-06-28 10:00:00-04:00,2023-07-26 10:00:00-04:00,2023-07-12 08:30:00-04:00,upper,executed,,flat,inactive,2023-07-12 08:30:00-04:00,2023-07-12 08:37:00-04:00,1950.1991088366688,1954.8491088366686,3.099999999999909,4.649999999999864,SL,-4.649999999999864
27_upper,2023-07-10,2023-07-10 10:00:00-04:00,2023-08-07 10:00:00-04:00,2023-07-12 08:36:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
26_upper,2023-07-07,2023-07-07 10:00:00-04:00,2023-08-04 10:00:00-04:00,2023-07-12 09:30:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
23_upper,2023-07-04,2023-07-04 10:00:00-04:00,2023-08-01 10:00:00-04:00,2023-07-12 09:33:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
15_upper,2023-06-22,2023-06-22 10:00:00-04:00,2023-07-20 10:00:00-04:00,2023-07-12 09:50:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
22_upper,2023-07-03,2023-07-03 10:00:00-04:00,2023-07-31 10:00:00-04:00,2023-07-12 09:50:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
17_upper,2023-07-13,2023-06-26 10:00:00-04:00,2023-07-24 10:00:00-04:00,2023-07-12 22:50:00-04:00,upper,executed,,flat,inactive,2023-07-12 22:50:00-04:00,2023-07-12 23:43:00-04:00,1965.354742584819,1965.354742584819,3.599999999999909,5.399999999999864,BE,-0.0
28_upper,2023-07-13,2023-07-11 10:00:00-04:00,2023-08-08 10:00:00-04:00,2023-07-13 02:27:00-04:00,upper,executed,,flat,inactive,2023-07-13 02:27:00-04:00,2023-07-13 08:30:00-04:00,1966.9303274357414,1962.1303274357417,3.199999999999818,4.799999999999727,TP,4.799999999999727
24_upper,2023-07-05,2023-07-05 10:00:00-04:00,2023-08-02 10:00:00-04:00,2023-07-13 08:30:00-04:00,upper,skipped,same_bar_reentry,reopen_blocked,inactive,,,,,,,,
16_upper,2023-06-23,2023-06-23 10:00:00-04:00,2023-07-21 10:00:00-04:00,2023-07-18 07:16:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
18_upper,2023-06-27,2023-06-27 10:00:00-04:00,2023-07-25 10:00:00-04:00,2023-07-18 07:16:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
14_upper,2023-07-18,2023-06-21 10:00:00-04:00,2023-07-19 10:00:00-04:00,2023-07-18 07:16:00-04:00,upper,executed,,flat,inactive,2023-07-18 07:16:00-04:00,2023-07-18 07:16:00-04:00,1971.121869165929,1975.171869165929,2.7000000000000455,4.050000000000068,SL,-4.0499999999999545
32_upper,2023-07-17,2023-07-17 10:00:00-04:00,2023-08-14 10:00:00-04:00,2023-07-18 10:00:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
29_upper,2023-07-12,2023-07-12 10:00:00-04:00,2023-08-09 10:00:00-04:00,2023-07-18 10:23:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
31_upper,2023-07-14,2023-07-14 10:00:00-04:00,2023-08-11 10:00:00-04:00,2023-07-18 10:42:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
30_upper,2023-07-20,2023-07-13 10:00:00-04:00,2023-08-10 10:00:00-04:00,2023-07-19 22:58:00-04:00,upper,executed,,flat,inactive,2023-07-19 22:58:00-04:00,2023-07-20 08:26:00-04:00,1989.04766791823,1979.8976679182297,6.100000000000136,9.150000000000205,TP,9.150000000000205
34_lower,2023-07-19,2023-07-19 10:00:00-04:00,2023-08-16 10:00:00-04:00,2023-07-24 15:11:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
35_lower,2023-07-25,2023-07-20 10:00:00-04:00,2023-08-17 10:00:00-04:00,2023-07-25 10:00:00-04:00,lower,executed,,flat,inactive,2023-07-25 10:00:00-04:00,2023-07-25 10:17:00-04:00,1953.5794191873274,1961.5294191873272,5.2999999999999545,7.949999999999932,TP,7.949999999999932
39_lower,2023-07-27,2023-07-26 10:00:00-04:00,2023-08-23 10:00:00-04:00,2023-07-27 09:40:00-04:00,lower,executed,,flat,inactive,2023-07-27 09:40:00-04:00,2023-07-27 10:27:00-04:00,1943.5633552380057,1943.5633552380057,22.09999999999991,33.149999999999864,BE,0.0
33_lower,2023-07-18,2023-07-18 10:00:00-04:00,2023-08-15 10:00:00-04:00,2023-07-27 09:55:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
40_upper,2023-07-28,2023-07-27 10:00:00-04:00,2023-08-24 10:00:00-04:00,2023-07-27 20:00:00-04:00,upper,executed,,flat,inactive,2023-07-27 20:00:00-04:00,2023-07-27 21:03:00-04:00,1986.3,1986.3,3.2000000000000455,4.800000000000068,BE,-0.0
38_upper,2023-07-28,2023-07-25 10:00:00-04:00,2023-08-22 10:00:00-04:00,2023-07-27 21:25:00-04:00,upper,executed,,flat,inactive,2023-07-27 21:25:00-04:00,2023-07-27 22:49:00-04:00,1986.771285472612,1989.6212854726118,1.8999999999998636,2.8499999999997954,SL,-2.849999999999909
36_upper,2023-07-21,2023-07-21 10:00:00-04:00,2023-08-18 10:00:00-04:00,2023-07-27 21:36:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
37_upper,2023-07-24,2023-07-24 10:00:00-04:00,2023-08-21 10:00:00-04:00,2023-07-27 23:00:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
39_upper,2023-07-26,2023-07-26 10:00:00-04:00,2023-08-23 10:00:00-04:00,2023-07-28 00:12:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
33_upper,2023-07-31,2023-07-18 10:00:00-04:00,2023-08-15 10:00:00-04:00,2023-07-31 08:31:00-04:00,upper,executed,,flat,inactive,2023-07-31 08:31:00-04:00,2023-07-31 09:17:00-04:00,2002.464876050837,2002.464876050837,3.2999999999999545,4.949999999999932,BE,-0.0
34_upper,2023-07-19,2023-07-19 10:00:00-04:00,2023-08-16 10:00:00-04:00,2023-07-31 08:52:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
35_upper,2023-07-31,2023-07-20 10:00:00-04:00,2023-08-17 10:00:00-04:00,2023-07-31 09:35:00-04:00,upper,executed,,flat,inactive,2023-07-31 09:35:00-04:00,2023-07-31 10:30:00-04:00,2006.8205808126727,2006.8205808126727,9.900000000000091,14.850000000000136,BE,-0.0
42_lower,2023-07-31,2023-07-31 10:00:00-04:00,2023-08-28 10:00:00-04:00,2023-08-01 11:15:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
41_lower,2023-08-03,2023-07-28 10:00:00-04:00,2023-08-25 10:00:00-04:00,2023-08-02 23:07:00-04:00,lower,executed,,flat,inactive,2023-08-02 23:07:00-04:00,2023-08-02 23:52:00-04:00,1968.8565096120483,1972.306509612048,2.2999999999999545,3.449999999999932,TP,3.449999999999932
44_lower,2023-08-02,2023-08-02 10:00:00-04:00,2023-08-30 10:00:00-04:00,2023-08-04 08:30:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
43_lower,2023-08-04,2023-08-01 10:00:00-04:00,2023-08-29 10:00:00-04:00,2023-08-04 08:30:00-04:00,lower,executed,,flat,inactive,2023-08-04 08:30:00-04:00,2023-08-04 08:30:00-04:00,1958.926202900775,1955.4762029007748,2.300000000000182,3.450000000000273,SL,-3.450000000000273
46_lower,2023-08-09,2023-08-04 10:00:00-04:00,2023-09-01 10:00:00-04:00,2023-08-09 10:31:00-04:00,lower,executed,,flat,inactive,2023-08-09 10:31:00-04:00,2023-08-09 15:00:00-04:00,1954.020356049074,1949.6,4.599999999999909,6.899999999999864,cutoff,-4.420356049074144
47_lower,2023-08-07,2023-08-07 10:00:00-04:00,2023-09-04 10:00:00-04:00,2023-08-09 16:33:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
45_lower,2023-08-03,2023-08-03 10:00:00-04:00,2023-08-31 10:00:00-04:00,2023-08-10 16:49:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
37_lower,2023-07-24,2023-07-24 10:00:00-04:00,2023-08-21 10:00:00-04:00,2023-08-14 08:24:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
36_lower,2023-08-14,2023-07-21 10:00:00-04:00,2023-08-18 10:00:00-04:00,2023-08-14 08:24:00-04:00,lower,executed,,flat,inactive,2023-08-14 08:24:00-04:00,2023-08-14 08:42:00-04:00,1938.9049397174942,1941.3049397174946,1.6000000000001364,2.4000000000002046,TP,2.4000000000002046
49_lower,2023-08-09,2023-08-09 10:00:00-04:00,2023-09-06 10:00:00-04:00,2023-08-14 09:34:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
48_lower,2023-08-14,2023-08-08 10:00:00-04:00,2023-09-05 10:00:00-04:00,2023-08-14 09:34:00-04:00,lower,executed,,flat,inactive,2023-08-14 09:34:00-04:00,2023-08-14 15:00:00-04:00,1936.0116017178557,1940.3,8.5,12.75,cutoff,4.288398282144271
50_lower,2023-08-15,2023-08-10 10:00:00-04:00,2023-09-07 10:00:00-04:00,2023-08-15 08:30:00-04:00,lower,executed,,flat,inactive,2023-08-15 08:30:00-04:00,2023-08-15 08:34:00-04:00,1929.3001656866834,1932.7501656866834,2.2999999999999545,3.449999999999932,TP,3.449999999999932
38_lower,2023-07-25,2023-07-25 10:00:00-04:00,2023-08-22 10:00:00-04:00,2023-08-15 08:31:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
51_lower,2023-08-11,2023-08-11 10:00:00-04:00,2023-09-08 10:00:00-04:00,2023-08-16 15:30:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
40_lower,2023-07-27,2023-07-27 10:00:00-04:00,2023-08-24 10:00:00-04:00,2023-08-16 15:50:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
52_lower,2023-08-14,2023-08-14 10:00:00-04:00,2023-09-11 10:00:00-04:00,2023-08-17 13:29:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
58_upper,2023-08-23,2023-08-22 10:00:00-04:00,2023-09-19 10:00:00-04:00,2023-08-23 09:47:00-04:00,upper,executed,,flat,inactive,2023-08-23 09:47:00-04:00,2023-08-23 15:00:00-04:00,1945.6818883203398,1945.8,6.2999999999999545,9.449999999999932,cutoff,-0.11811167966016001
57_upper,2023-08-21,2023-08-21 10:00:00-04:00,2023-09-18 10:00:00-04:00,2023-08-23 09:56:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
56_upper,2023-08-18,2023-08-18 10:00:00-04:00,2023-09-15 10:00:00-04:00,2023-08-23 09:57:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
54_upper,2023-08-16,2023-08-16 10:00:00-04:00,2023-09-13 10:00:00-04:00,2023-08-29 10:00:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
55_upper,2023-08-17,2023-08-17 10:00:00-04:00,2023-09-14 10:00:00-04:00,2023-08-29 10:00:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
53_upper,2023-08-29,2023-08-15 10:00:00-04:00,2023-09-12 10:00:00-04:00,2023-08-29 10:00:00-04:00,upper,executed,,flat,inactive,2023-08-29 10:00:00-04:00,2023-08-29 11:47:00-04:00,1957.1964961459848,1965.1464961459847,5.2999999999999545,7.949999999999932,SL,-7.949999999999818
52_upper,2023-08-14,2023-08-14 10:00:00-04:00,2023-09-11 10:00:00-04:00,2023-08-29 10:05:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
61_upper,2023-08-25,2023-08-25 10:00:00-04:00,2023-09-22 10:00:00-04:00,2023-08-29 11:34:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
60_upper,2023-08-24,2023-08-24 10:00:00-04:00,2023-09-21 10:00:00-04:00,2023-08-29 11:53:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
62_upper,2023-08-30,2023-08-28 10:00:00-04:00,2023-09-25 10:00:00-04:00,2023-08-30 07:40:00-04:00,upper,executed,,flat,inactive,2023-08-30 07:40:00-04:00,2023-08-30 08:15:00-04:00,1966.9597289732335,1969.6597289732335,1.7999999999999545,2.699999999999932,SL,-2.7000000000000455
59_upper,2023-08-23,2023-08-23 10:00:00-04:00,2023-09-20 10:00:00-04:00,2023-08-30 08:15:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
51_upper,2023-08-11,2023-08-11 10:00:00-04:00,2023-09-08 10:00:00-04:00,2023-08-30 08:30:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
63_upper,2023-08-29,2023-08-29 10:00:00-04:00,2023-09-26 10:00:00-04:00,2023-09-01 08:30:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
50_upper,2023-09-01,2023-08-10 10:00:00-04:00,2023-09-07 10:00:00-04:00,2023-09-01 08:30:00-04:00,upper,executed,,flat,inactive,2023-09-01 08:30:00-04:00,2023-09-01 08:44:00-04:00,1978.1998343133168,1975.3498343133167,1.900000000000091,2.8500000000001364,TP,2.8500000000001364
49_upper,2023-08-09,2023-08-09 10:00:00-04:00,2023-09-06 10:00:00-04:00,2023-09-01 08:31:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
64_lower,2023-09-05,2023-08-30 10:00:00-04:00,2023-09-27 10:00:00-04:00,2023-09-05 10:15:00-04:00,lower,executed,,flat,inactive,2023-09-05 10:15:00-04:00,2023-09-05 15:00:00-04:00,1951.131314939158,1951.4,7.7999999999999545,11.699999999999932,cutoff,0.26868506084201726
65_lower,2023-09-06,2023-08-31 10:00:00-04:00,2023-09-28 10:00:00-04:00,2023-09-06 03:59:00-04:00,lower,executed,,flat,inactive,2023-09-06 03:59:00-04:00,2023-09-06 05:33:00-04:00,1948.056838325265,1948.056838325265,2.8999999999998636,4.349999999999795,BE,0.0
66_lower,2023-09-06,2023-09-01 10:00:00-04:00,2023-09-29 10:00:00-04:00,2023-09-06 10:01:00-04:00,lower,executed,,flat,inactive,2023-09-06 10:01:00-04:00,2023-09-06 15:00:00-04:00,1944.9604834335407,1942.5,8.5,12.75,cutoff,-2.4604834335407304
67_lower,2023-09-04,2023-09-04 10:00:00-04:00,2023-10-02 10:00:00-04:00,2023-09-06 10:02:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
68_lower,2023-09-12,2023-09-05 10:00:00-04:00,2023-10-03 10:00:00-04:00,2023-09-12 08:20:00-04:00,lower,executed,,flat,inactive,2023-09-12 08:20:00-04:00,2023-09-12 15:00:00-04:00,1932.6847132450368,1936.2,4.400000000000091,6.600000000000136,cutoff,3.515286754963199
72_lower,2023-09-13,2023-09-11 10:00:00-04:00,2023-10-09 10:00:00-04:00,2023-09-13 08:30:00-04:00,lower,executed,,flat,inactive,2023-09-13 08:30:00-04:00,2023-09-13 08:33:00-04:00,1928.8069894778735,1931.5069894778737,1.800000000000182,2.700000000000273,TP,2.700000000000273
70_lower,2023-09-07,2023-09-07 10:00:00-04:00,2023-10-05 10:00:00-04:00,2023-09-14 08:30:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
71_lower,2023-09-08,2023-09-08 10:00:00-04:00,2023-10-06 10:00:00-04:00,2023-09-14 08:30:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
69_lower,2023-09-14,2023-09-06 10:00:00-04:00,2023-10-04 10:00:00-04:00,2023-09-14 08:30:00-04:00,lower,executed,,flat,inactive,2023-09-14 08:30:00-04:00,2023-09-14 08:51:00-04:00,1922.7008191211132,1925.550819121113,1.8999999999998636,2.8499999999997954,TP,2.8499999999997954
75_upper,2023-09-15,2023-09-14 10:00:00-04:00,2023-10-12 10:00:00-04:00,2023-09-15 09:24:00-04:00,upper,executed,,flat,inactive,2023-09-15 09:24:00-04:00,2023-09-15 15:00:00-04:00,1945.7034395555331,1945.5,4.699999999999818,7.049999999999727,cutoff,0.20343955553312298
73_upper,2023-09-12,2023-09-12 10:00:00-04:00,2023-10-10 10:00:00-04:00,2023-09-15 10:07:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
74_upper,2023-09-19,2023-09-13 10:00:00-04:00,2023-10-11 10:00:00-04:00,2023-09-18 19:39:00-04:00,upper,executed,,flat,inactive,2023-09-18 19:39:00-04:00,2023-09-18 20:28:00-04:00,1955.9011353196834,1954.8511353196832,0.7000000000000455,1.0500000000000682,TP,1.0500000000000682
70_upper,2023-09-07,2023-09-07 10:00:00-04:00,2023-10-05 10:00:00-04:00,2023-09-20 12:53:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
76_upper,2023-09-15,2023-09-15 10:00:00-04:00,2023-10-13 10:00:00-04:00,2023-09-20 13:20:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
78_lower,2023-09-21,2023-09-19 10:00:00-04:00,2023-10-17 10:00:00-04:00,2023-09-21 08:44:00-04:00,lower,executed,,flat,inactive,2023-09-21 08:44:00-04:00,2023-09-21 10:31:00-04:00,1934.210787868162,1942.460787868162,5.5,8.25,TP,8.25
79_lower,2023-09-26,2023-09-20 10:00:00-04:00,2023-10-18 10:00:00-04:00,2023-09-26 08:37:00-04:00,lower,executed,,flat,inactive,2023-09-26 08:37:00-04:00,2023-09-26 09:32:00-04:00,1927.8868347940272,1923.0868347940273,3.2000000000000455,4.800000000000068,SL,-4.7999999999999545
76_lower,2023-09-15,2023-09-15 10:00:00-04:00,2023-10-13 10:00:00-04:00,2023-09-26 08:38:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
77_lower,2023-09-18,2023-09-18 10:00:00-04:00,2023-10-16 10:00:00-04:00,2023-09-26 08:38:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
81_lower,2023-09-22,2023-09-22 10:00:00-04:00,2023-10-20 10:00:00-04:00,2023-09-26 11:07:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
82_lower,2023-09-25,2023-09-25 10:00:00-04:00,2023-10-23 10:00:00-04:00,2023-09-26 11:07:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
74_lower,2023-09-27,2023-09-13 10:00:00-04:00,2023-10-11 10:00:00-04:00,2023-09-27 00:12:00-04:00,lower,executed,,flat,inactive,2023-09-27 00:12:00-04:00,2023-09-27 01:23:00-04:00,1916.3488646803166,1913.9488646803165,1.6000000000001364,2.4000000000002046,SL,-2.400000000000091
80_lower,2023-09-21,2023-09-21 10:00:00-04:00,2023-10-19 10:00:00-04:00,2023-09-27 01:23:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
73_lower,2023-09-12,2023-09-12 10:00:00-04:00,2023-10-10 10:00:00-04:00,2023-09-27 05:43:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
75_lower,2023-09-14,2023-09-14 10:00:00-04:00,2023-10-12 10:00:00-04:00,2023-09-27 09:44:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
83_lower,2023-09-26,2023-09-26 10:00:00-04:00,2023-10-24 10:00:00-04:00,2023-09-27 11:10:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
84_lower,2023-09-27,2023-09-27 10:00:00-04:00,2023-10-25 10:00:00-04:00,2023-09-28 11:01:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
85_lower,2023-09-28,2023-09-28 10:00:00-04:00,2023-10-26 10:00:00-04:00,2023-09-29 14:16:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
86_lower,2023-09-29,2023-09-29 10:00:00-04:00,2023-10-27 10:00:00-04:00,2023-09-29 14:17:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
87_lower,2023-10-06,2023-10-02 10:00:00-04:00,2023-10-30 10:00:00-04:00,2023-10-06 08:30:00-04:00,lower,executed,,flat,inactive,2023-10-06 08:30:00-04:00,2023-10-06 08:57:00-04:00,1824.8361637924359,1828.2861637924357,2.2999999999999545,3.449999999999932,TP,3.449999999999932
90_upper,2023-10-05,2023-10-05 10:00:00-04:00,2023-11-02 10:00:00-04:00,2023-10-08 18:00:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
89_upper,2023-10-04,2023-10-04 10:00:00-04:00,2023-11-01 10:00:00-04:00,2023-10-08 18:01:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
88_upper,2023-10-03,2023-10-03 10:00:00-04:00,2023-10-31 10:00:00-04:00,2023-10-08 18:03:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
91_upper,2023-10-06,2023-10-06 10:00:00-04:00,2023-11-03 10:00:00-04:00,2023-10-08 18:03:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
87_upper,2023-10-02,2023-10-02 10:00:00-04:00,2023-10-30 10:00:00-04:00,2023-10-09 15:31:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
92_upper,2023-10-11,2023-10-09 10:00:00-04:00,2023-11-06 10:00:00-05:00,2023-10-11 06:23:00-04:00,upper,executed,,flat,inactive,2023-10-11 06:23:00-04:00,2023-10-11 06:44:00-04:00,1885.2385496355716,1888.388549635572,2.1000000000001364,3.1500000000002046,SL,-3.1500000000003183
93_upper,2023-10-12,2023-10-10 10:00:00-04:00,2023-11-07 10:00:00-05:00,2023-10-12 08:29:00-04:00,upper,executed,,flat,inactive,2023-10-12 08:29:00-04:00,2023-10-12 08:33:00-04:00,1898.0837891403273,1892.6837891403275,3.599999999999909,5.399999999999864,TP,5.399999999999864
86_upper,2023-09-29,2023-09-29 10:00:00-04:00,2023-10-27 10:00:00-04:00,2023-10-13 08:26:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
94_upper,2023-10-11,2023-10-11 10:00:00-04:00,2023-11-08 10:00:00-05:00,2023-10-13 08:26:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
85_upper,2023-10-13,2023-09-28 10:00:00-04:00,2023-10-26 10:00:00-04:00,2023-10-13 08:26:00-04:00,upper,executed,,flat,inactive,2023-10-13 08:26:00-04:00,2023-10-13 12:00:00-04:00,1917.6324571615273,1936.8324571615271,12.799999999999955,19.199999999999932,SL,-19.199999999999818
